precision,recall
0.09484193011647254,0.8382352941176471
0.095,0.8382352941176471
0.09515859766277128,0.8382352941176471
0.09531772575250837,0.8382352941176471
0.09547738693467336,0.8382352941176471
0.09563758389261745,0.8382352941176471
0.0957983193277311,0.8382352941176471
0.09595959595959595,0.8382352941176471
0.09612141652613827,0.8382352941176471
0.09628378378378379,0.8382352941176471
0.09644670050761421,0.8382352941176471
0.09661016949152543,0.8382352941176471
0.0967741935483871,0.8382352941176471
0.09693877551020408,0.8382352941176471
0.09710391822827939,0.8382352941176471
0.09726962457337884,0.8382352941176471
0.09743589743589744,0.8382352941176471
0.0976027397260274,0.8382352941176471
0.09777015437392796,0.8382352941176471
0.0979381443298969,0.8382352941176471
0.0981067125645439,0.8382352941176471
0.09827586206896552,0.8382352941176471
0.09844559585492228,0.8382352941176471
0.0986159169550173,0.8382352941176471
0.09878682842287695,0.8382352941176471
0.09895833333333333,0.8382352941176471
0.09913043478260869,0.8382352941176471
0.09930313588850175,0.8382352941176471
0.09947643979057591,0.8382352941176471
0.09965034965034965,0.8382352941176471
0.09982486865148861,0.8382352941176471
0.09824561403508772,0.8235294117647058
0.0984182776801406,0.8235294117647058
0.09859154929577464,0.8235294117647058
0.09876543209876543,0.8235294117647058
0.0989399293286219,0.8235294117647058
0.09911504424778761,0.8235294117647058
0.09929078014184398,0.8235294117647058
0.0994671403197158,0.8235294117647058
0.099644128113879,0.8235294117647058
0.09982174688057041,0.8235294117647058
0.1,0.8235294117647058
0.1001788908765653,0.8235294117647058
0.1003584229390681,0.8235294117647058
0.09874326750448834,0.8088235294117647
0.09892086330935251,0.8088235294117647
0.0990990990990991,0.8088235294117647
0.09927797833935018,0.8088235294117647
0.09945750452079566,0.8088235294117647
0.09963768115942029,0.8088235294117647
0.0998185117967332,0.8088235294117647
0.1,0.8088235294117647
0.10018214936247723,0.8088235294117647
0.10036496350364964,0.8088235294117647
0.10054844606946983,0.8088235294117647
0.10073260073260074,0.8088235294117647
0.10091743119266056,0.8088235294117647
0.10110294117647059,0.8088235294117647
0.10128913443830571,0.8088235294117647
0.1014760147601476,0.8088235294117647
0.10166358595194085,0.8088235294117647
0.10185185185185185,0.8088235294117647
0.10204081632653061,0.8088235294117647
0.10223048327137546,0.8088235294117647
0.10242085661080075,0.8088235294117647
0.10261194029850747,0.8088235294117647
0.102803738317757,0.8088235294117647
0.10299625468164794,0.8088235294117647
0.10318949343339587,0.8088235294117647
0.10338345864661654,0.8088235294117647
0.10357815442561205,0.8088235294117647
0.10377358490566038,0.8088235294117647
0.10396975425330812,0.8088235294117647
0.10416666666666667,0.8088235294117647
0.10436432637571158,0.8088235294117647
0.10456273764258556,0.8088235294117647
0.10476190476190476,0.8088235294117647
0.1049618320610687,0.8088235294117647
0.10516252390057361,0.8088235294117647
0.1053639846743295,0.8088235294117647
0.10556621880998081,0.8088235294117647
0.10576923076923077,0.8088235294117647
0.10597302504816955,0.8088235294117647
0.10617760617760617,0.8088235294117647
0.10638297872340426,0.8088235294117647
0.1065891472868217,0.8088235294117647
0.10679611650485436,0.8088235294117647
0.10700389105058365,0.8088235294117647
0.10721247563352826,0.8088235294117647
0.107421875,0.8088235294117647
0.10763209393346379,0.8088235294117647
0.10784313725490197,0.8088235294117647
0.10805500982318271,0.8088235294117647
0.10826771653543307,0.8088235294117647
0.10848126232741617,0.8088235294117647
0.10869565217391304,0.8088235294117647
0.10891089108910891,0.8088235294117647
0.10912698412698413,0.8088235294117647
0.10934393638170974,0.8088235294117647
0.10956175298804781,0.8088235294117647
0.10978043912175649,0.8088235294117647
0.11,0.8088235294117647
0.11022044088176353,0.8088235294117647
0.11044176706827309,0.8088235294117647
0.11066398390342053,0.8088235294117647
0.11088709677419355,0.8088235294117647
0.1111111111111111,0.8088235294117647
0.11133603238866396,0.8088235294117647
0.11156186612576065,0.8088235294117647
0.11178861788617886,0.8088235294117647
0.1120162932790224,0.8088235294117647
0.11224489795918367,0.8088235294117647
0.11247443762781185,0.8088235294117647
0.11270491803278689,0.8088235294117647
0.11293634496919917,0.8088235294117647
0.11316872427983539,0.8088235294117647
0.1134020618556701,0.8088235294117647
0.11363636363636363,0.8088235294117647
0.11387163561076605,0.8088235294117647
0.11410788381742738,0.8088235294117647
0.11434511434511435,0.8088235294117647
0.11458333333333333,0.8088235294117647
0.11482254697286012,0.8088235294117647
0.11506276150627615,0.8088235294117647
0.11530398322851153,0.8088235294117647
0.11554621848739496,0.8088235294117647
0.11578947368421053,0.8088235294117647
0.1160337552742616,0.8088235294117647
0.11627906976744186,0.8088235294117647
0.11652542372881355,0.8088235294117647
0.11677282377919321,0.8088235294117647
0.11702127659574468,0.8088235294117647
0.11727078891257996,0.8088235294117647
0.11752136752136752,0.8088235294117647
0.11777301927194861,0.8088235294117647
0.11802575107296137,0.8088235294117647
0.11827956989247312,0.8088235294117647
0.11853448275862069,0.8088235294117647
0.11663066954643629,0.7941176470588235
0.11688311688311688,0.7941176470588235
0.11713665943600868,0.7941176470588235
0.11739130434782609,0.7941176470588235
0.11764705882352941,0.7941176470588235
0.11790393013100436,0.7941176470588235
0.11816192560175055,0.7941176470588235
0.11842105263157894,0.7941176470588235
0.11868131868131868,0.7941176470588235
0.11894273127753303,0.7941176470588235
0.11920529801324503,0.7941176470588235
0.11946902654867257,0.7941176470588235
0.1197339246119734,0.7941176470588235
0.12,0.7941176470588235
0.12026726057906459,0.7941176470588235
0.12053571428571429,0.7941176470588235
0.12080536912751678,0.7941176470588235
0.1210762331838565,0.7941176470588235
0.12134831460674157,0.7941176470588235
0.12162162162162163,0.7941176470588235
0.12189616252821671,0.7941176470588235
0.12217194570135746,0.7941176470588235
0.12244897959183673,0.7941176470588235
0.12272727272727273,0.7941176470588235
0.12300683371298406,0.7941176470588235
0.1232876712328767,0.7941176470588235
0.12356979405034325,0.7941176470588235
0.12385321100917432,0.7941176470588235
0.12413793103448276,0.7941176470588235
0.12442396313364056,0.7941176470588235
0.12471131639722864,0.7941176470588235
0.125,0.7941176470588235
0.12529002320185614,0.7941176470588235
0.12558139534883722,0.7941176470588235
0.1258741258741259,0.7941176470588235
0.1261682242990654,0.7941176470588235
0.12646370023419204,0.7941176470588235
0.1267605633802817,0.7941176470588235
0.12705882352941175,0.7941176470588235
0.12735849056603774,0.7941176470588235
0.1276595744680851,0.7941176470588235
0.12796208530805686,0.7941176470588235
0.12826603325415678,0.7941176470588235
0.12857142857142856,0.7941176470588235
0.1288782816229117,0.7941176470588235
0.1291866028708134,0.7941176470588235
0.12949640287769784,0.7941176470588235
0.12980769230769232,0.7941176470588235
0.13012048192771083,0.7941176470588235
0.13043478260869565,0.7941176470588235
0.13075060532687652,0.7941176470588235
0.13106796116504854,0.7941176470588235
0.13138686131386862,0.7941176470588235
0.13170731707317074,0.7941176470588235
0.13202933985330073,0.7941176470588235
0.1323529411764706,0.7941176470588235
0.13267813267813267,0.7941176470588235
0.1330049261083744,0.7941176470588235
0.13333333333333333,0.7941176470588235
0.13366336633663367,0.7941176470588235
0.1315136476426799,0.7794117647058824
0.1318407960199005,0.7794117647058824
0.13216957605985039,0.7794117647058824
0.1325,0.7794117647058824
0.13283208020050125,0.7794117647058824
0.13316582914572864,0.7794117647058824
0.13350125944584382,0.7794117647058824
0.13383838383838384,0.7794117647058824
0.1341772151898734,0.7794117647058824
0.13451776649746192,0.7794117647058824
0.13486005089058525,0.7794117647058824
0.13520408163265307,0.7794117647058824
0.13554987212276215,0.7794117647058824
0.1358974358974359,0.7794117647058824
0.13624678663239073,0.7794117647058824
0.13659793814432988,0.7794117647058824
0.13695090439276486,0.7794117647058824
0.13730569948186527,0.7794117647058824
0.13766233766233765,0.7794117647058824
0.13802083333333334,0.7794117647058824
0.13838120104438642,0.7794117647058824
0.1387434554973822,0.7794117647058824
0.13910761154855644,0.7794117647058824
0.1394736842105263,0.7794117647058824
0.13984168865435356,0.7794117647058824
0.1402116402116402,0.7794117647058824
0.14058355437665782,0.7794117647058824
0.14095744680851063,0.7794117647058824
0.14133333333333334,0.7794117647058824
0.14171122994652408,0.7794117647058824
0.14209115281501342,0.7794117647058824
0.1424731182795699,0.7794117647058824
0.14285714285714285,0.7794117647058824
0.14324324324324325,0.7794117647058824
0.14363143631436315,0.7794117647058824
0.14402173913043478,0.7794117647058824
0.1444141689373297,0.7794117647058824
0.1448087431693989,0.7794117647058824
0.14520547945205478,0.7794117647058824
0.14560439560439561,0.7794117647058824
0.14600550964187328,0.7794117647058824
0.1464088397790055,0.7794117647058824
0.14681440443213298,0.7794117647058824
0.14722222222222223,0.7794117647058824
0.14763231197771587,0.7794117647058824
0.14804469273743018,0.7794117647058824
0.1484593837535014,0.7794117647058824
0.14887640449438203,0.7794117647058824
0.14929577464788732,0.7794117647058824
0.1497175141242938,0.7794117647058824
0.1501416430594901,0.7794117647058824
0.15056818181818182,0.7794117647058824
0.150997150997151,0.7794117647058824
0.15142857142857144,0.7794117647058824
0.1518624641833811,0.7794117647058824
0.15229885057471265,0.7794117647058824
0.15273775216138327,0.7794117647058824
0.1531791907514451,0.7794117647058824
0.1536231884057971,0.7794117647058824
0.15406976744186046,0.7794117647058824
0.15451895043731778,0.7794117647058824
0.15497076023391812,0.7794117647058824
0.15249266862170088,0.7647058823529411
0.15294117647058825,0.7647058823529411
0.15339233038348082,0.7647058823529411
0.15384615384615385,0.7647058823529411
0.1543026706231454,0.7647058823529411
0.15476190476190477,0.7647058823529411
0.15522388059701492,0.7647058823529411
0.15568862275449102,0.7647058823529411
0.15615615615615616,0.7647058823529411
0.1566265060240964,0.7647058823529411
0.15709969788519637,0.7647058823529411
0.15757575757575756,0.7647058823529411
0.1580547112462006,0.7647058823529411
0.15853658536585366,0.7647058823529411
0.15902140672782875,0.7647058823529411
0.15950920245398773,0.7647058823529411
0.16,0.7647058823529411
0.16049382716049382,0.7647058823529411
0.1609907120743034,0.7647058823529411
0.16149068322981366,0.7647058823529411
0.16199376947040497,0.7647058823529411
0.1625,0.7647058823529411
0.16300940438871472,0.7647058823529411
0.16352201257861634,0.7647058823529411
0.1640378548895899,0.7647058823529411
0.16455696202531644,0.7647058823529411
0.16507936507936508,0.7647058823529411
0.16560509554140126,0.7647058823529411
0.16613418530351437,0.7647058823529411
0.16666666666666666,0.7647058823529411
0.16720257234726688,0.7647058823529411
0.16774193548387098,0.7647058823529411
0.16828478964401294,0.7647058823529411
0.16883116883116883,0.7647058823529411
0.16938110749185667,0.7647058823529411
0.16993464052287582,0.7647058823529411
0.17049180327868851,0.7647058823529411
0.17105263157894737,0.7647058823529411
0.1716171617161716,0.7647058823529411
0.17218543046357615,0.7647058823529411
0.17275747508305647,0.7647058823529411
0.17333333333333334,0.7647058823529411
0.17391304347826086,0.7647058823529411
0.174496644295302,0.7647058823529411
0.1750841750841751,0.7647058823529411
0.17229729729729729,0.75
0.17288135593220338,0.75
0.17346938775510204,0.75
0.17406143344709898,0.75
0.17465753424657535,0.75
0.17525773195876287,0.75
0.17586206896551723,0.75
0.17647058823529413,0.75
0.17708333333333334,0.75
0.17770034843205576,0.75
0.17832167832167833,0.75
0.17894736842105263,0.75
0.1795774647887324,0.75
0.18021201413427562,0.75
0.18085106382978725,0.75
0.18149466192170818,0.75
0.18214285714285713,0.75
0.1827956989247312,0.75
0.18345323741007194,0.75
0.18411552346570398,0.75
0.18478260869565216,0.75
0.18545454545454546,0.75
0.18613138686131386,0.75
0.18681318681318682,0.75
0.1875,0.75
0.1881918819188192,0.75
0.18888888888888888,0.75
0.1895910780669145,0.75
0.19029850746268656,0.75
0.19101123595505617,0.75
0.19172932330827067,0.75
0.19245283018867926,0.75
0.19318181818181818,0.75
0.19391634980988592,0.75
0.1946564885496183,0.75
0.19540229885057472,0.75
0.19615384615384615,0.75
0.1969111969111969,0.75
0.19767441860465115,0.75
0.19844357976653695,0.75
0.19921875,0.75
0.2,0.75
0.20078740157480315,0.75
0.2015810276679842,0.75
0.20238095238095238,0.75
0.20318725099601595,0.75
0.204,0.75
0.20481927710843373,0.75
0.2056451612903226,0.75
0.20647773279352227,0.75
0.2073170731707317,0.75
0.20816326530612245,0.75
0.20901639344262296,0.75
0.20987654320987653,0.75
0.21074380165289255,0.75
0.21161825726141079,0.75
0.2125,0.75
0.21338912133891214,0.75
0.21428571428571427,0.75
0.2109704641350211,0.7352941176470589
0.211864406779661,0.7352941176470589
0.2127659574468085,0.7352941176470589
0.21367521367521367,0.7352941176470589
0.2145922746781116,0.7352941176470589
0.21551724137931033,0.7352941176470589
0.21645021645021645,0.7352941176470589
0.21739130434782608,0.7352941176470589
0.2183406113537118,0.7352941176470589
0.21929824561403508,0.7352941176470589
0.22026431718061673,0.7352941176470589
0.22123893805309736,0.7352941176470589
0.2222222222222222,0.7352941176470589
0.22321428571428573,0.7352941176470589
0.2242152466367713,0.7352941176470589
0.22522522522522523,0.7352941176470589
0.22624434389140272,0.7352941176470589
0.22727272727272727,0.7352941176470589
0.228310502283105,0.7352941176470589
0.22935779816513763,0.7352941176470589
0.2304147465437788,0.7352941176470589
0.23148148148148148,0.7352941176470589
0.23255813953488372,0.7352941176470589
0.2336448598130841,0.7352941176470589
0.2300469483568075,0.7205882352941176
0.22641509433962265,0.7058823529411765
0.22748815165876776,0.7058823529411765
0.22857142857142856,0.7058823529411765
0.22966507177033493,0.7058823529411765
0.23076923076923078,0.7058823529411765
0.2318840579710145,0.7058823529411765
0.23300970873786409,0.7058823529411765
0.23414634146341465,0.7058823529411765
0.23529411764705882,0.7058823529411765
0.2315270935960591,0.6911764705882353
0.22772277227722773,0.6764705882352942
0.22885572139303484,0.6764705882352942
0.23,0.6764705882352942
0.23115577889447236,0.6764705882352942
0.23232323232323232,0.6764705882352942
0.233502538071066,0.6764705882352942
0.23469387755102042,0.6764705882352942
0.2358974358974359,0.6764705882352942
0.23711340206185566,0.6764705882352942
0.23834196891191708,0.6764705882352942
0.23958333333333334,0.6764705882352942
0.24083769633507854,0.6764705882352942
0.24210526315789474,0.6764705882352942
0.24338624338624337,0.6764705882352942
0.24468085106382978,0.6764705882352942
0.24598930481283424,0.6764705882352942
0.24731182795698925,0.6764705882352942
0.24864864864864866,0.6764705882352942
0.25,0.6764705882352942
0.25136612021857924,0.6764705882352942
0.25274725274725274,0.6764705882352942
0.2541436464088398,0.6764705882352942
0.25555555555555554,0.6764705882352942
0.2569832402234637,0.6764705882352942
0.25842696629213485,0.6764705882352942
0.2598870056497175,0.6764705882352942
0.26136363636363635,0.6764705882352942
0.26285714285714284,0.6764705882352942
0.26436781609195403,0.6764705882352942
0.2658959537572254,0.6764705882352942
0.26744186046511625,0.6764705882352942
0.26900584795321636,0.6764705882352942
0.27058823529411763,0.6764705882352942
0.27218934911242604,0.6764705882352942
0.27380952380952384,0.6764705882352942
0.2694610778443114,0.6617647058823529
0.26506024096385544,0.6470588235294118
0.26666666666666666,0.6470588235294118
0.2621951219512195,0.6323529411764706
0.26380368098159507,0.6323529411764706
0.2654320987654321,0.6323529411764706
0.2670807453416149,0.6323529411764706
0.26875,0.6323529411764706
0.27044025157232704,0.6323529411764706
0.2721518987341772,0.6323529411764706
0.27388535031847133,0.6323529411764706
0.27564102564102566,0.6323529411764706
0.2709677419354839,0.6176470588235294
0.2727272727272727,0.6176470588235294
0.27450980392156865,0.6176470588235294
0.27631578947368424,0.6176470588235294
0.2781456953642384,0.6176470588235294
0.28,0.6176470588235294
0.28187919463087246,0.6176470588235294
0.28378378378378377,0.6176470588235294
0.2857142857142857,0.6176470588235294
0.2876712328767123,0.6176470588235294
0.2896551724137931,0.6176470588235294
0.2916666666666667,0.6176470588235294
0.2937062937062937,0.6176470588235294
0.29577464788732394,0.6176470588235294
0.2907801418439716,0.6029411764705882
0.29285714285714287,0.6029411764705882
0.2949640287769784,0.6029411764705882
0.2971014492753623,0.6029411764705882
0.29927007299270075,0.6029411764705882
0.3014705882352941,0.6029411764705882
0.2962962962962963,0.5882352941176471
0.29850746268656714,0.5882352941176471
0.3007518796992481,0.5882352941176471
0.30303030303030304,0.5882352941176471
0.3053435114503817,0.5882352941176471
0.3,0.5735294117647058
0.29457364341085274,0.5588235294117647
0.296875,0.5588235294117647
0.2992125984251969,0.5588235294117647
0.30158730158730157,0.5588235294117647
0.304,0.5588235294117647
0.3064516129032258,0.5588235294117647
0.3089430894308943,0.5588235294117647
0.30327868852459017,0.5441176470588235
0.30578512396694213,0.5441176470588235
0.30833333333333335,0.5441176470588235
0.31092436974789917,0.5441176470588235
0.3135593220338983,0.5441176470588235
0.3162393162393162,0.5441176470588235
0.31896551724137934,0.5441176470588235
0.3217391304347826,0.5441176470588235
0.32456140350877194,0.5441176470588235
0.3274336283185841,0.5441176470588235
0.33035714285714285,0.5441176470588235
0.3333333333333333,0.5441176470588235
0.33636363636363636,0.5441176470588235
0.3394495412844037,0.5441176470588235
0.3425925925925926,0.5441176470588235
0.34579439252336447,0.5441176470588235
0.3490566037735849,0.5441176470588235
0.34285714285714286,0.5294117647058824
0.34615384615384615,0.5294117647058824
0.34951456310679613,0.5294117647058824
0.3431372549019608,0.5147058823529411
0.33663366336633666,0.5
0.34,0.5
0.3434343434343434,0.5
0.3469387755102041,0.5
0.35051546391752575,0.5
0.3541666666666667,0.5
0.35789473684210527,0.5
0.35106382978723405,0.4852941176470588
0.3548387096774194,0.4852941176470588
0.358695652173913,0.4852941176470588
0.3626373626373626,0.4852941176470588
0.35555555555555557,0.47058823529411764
0.34831460674157305,0.45588235294117646
0.3522727272727273,0.45588235294117646
0.3448275862068966,0.4411764705882353
0.3372093023255814,0.4264705882352941
0.3411764705882353,0.4264705882352941
0.34523809523809523,0.4264705882352941
0.3493975903614458,0.4264705882352941
0.35365853658536583,0.4264705882352941
0.345679012345679,0.4117647058823529
0.35,0.4117647058823529
0.35443037974683544,0.4117647058823529
0.34615384615384615,0.39705882352941174
0.35064935064935066,0.39705882352941174
0.35526315789473684,0.39705882352941174
0.36,0.39705882352941174
0.36486486486486486,0.39705882352941174
0.3698630136986301,0.39705882352941174
0.375,0.39705882352941174
0.38028169014084506,0.39705882352941174
0.38571428571428573,0.39705882352941174
0.391304347826087,0.39705882352941174
0.39705882352941174,0.39705882352941174
0.40298507462686567,0.39705882352941174
0.4090909090909091,0.39705882352941174
0.4153846153846154,0.39705882352941174
0.421875,0.39705882352941174
0.42857142857142855,0.39705882352941174
0.43548387096774194,0.39705882352941174
0.4426229508196721,0.39705882352941174
0.45,0.39705882352941174
0.4576271186440678,0.39705882352941174
0.46551724137931033,0.39705882352941174
0.47368421052631576,0.39705882352941174
0.48214285714285715,0.39705882352941174
0.4909090909090909,0.39705882352941174
0.5,0.39705882352941174
0.5094339622641509,0.39705882352941174
0.5192307692307693,0.39705882352941174
0.5294117647058824,0.39705882352941174
0.52,0.38235294117647056
0.5306122448979592,0.38235294117647056
0.5208333333333334,0.36764705882352944
0.5319148936170213,0.36764705882352944
0.5217391304347826,0.35294117647058826
0.5333333333333333,0.35294117647058826
0.5454545454545454,0.35294117647058826
0.5581395348837209,0.35294117647058826
0.5476190476190477,0.3382352941176471
0.5609756097560976,0.3382352941176471
0.55,0.3235294117647059
0.5384615384615384,0.3088235294117647
0.5526315789473685,0.3088235294117647
0.5675675675675675,0.3088235294117647
0.5555555555555556,0.29411764705882354
0.5428571428571428,0.27941176470588236
0.5588235294117647,0.27941176470588236
0.5757575757575758,0.27941176470588236
0.59375,0.27941176470588236
0.6129032258064516,0.27941176470588236
0.6,0.2647058823529412
0.6206896551724138,0.2647058823529412
0.6428571428571429,0.2647058823529412
0.6666666666666666,0.2647058823529412
0.6923076923076923,0.2647058823529412
0.72,0.2647058823529412
0.75,0.2647058823529412
0.782608695652174,0.2647058823529412
0.7727272727272727,0.25
0.8095238095238095,0.25
0.8,0.23529411764705882
0.8421052631578947,0.23529411764705882
0.8333333333333334,0.22058823529411764
0.8823529411764706,0.22058823529411764
0.875,0.20588235294117646
0.8666666666666667,0.19117647058823528
0.8571428571428571,0.17647058823529413
0.8461538461538461,0.16176470588235295
0.8333333333333334,0.14705882352941177
0.9090909090909091,0.14705882352941177
0.9,0.1323529411764706
0.8888888888888888,0.11764705882352941
0.875,0.10294117647058823
0.8571428571428571,0.08823529411764706
0.8333333333333334,0.07352941176470588
1.0,0.07352941176470588
1.0,0.058823529411764705
1.0,0.04411764705882353
1.0,0.029411764705882353
1.0,0.014705882352941176
1.0,0.0
